"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"95788",186444,"col","Danata",56.879166,38.611111,"Uilya-Kushlyuk",NA,"Uylya-Kushlyuk",30,"Ypresian","",56,47.8,59519,"gp_mid",57.38,30.72,"402",1,51.9,"ypresian"
"96312",187474,"col","Domengine Sandstone",-119.944,35.476002,"West branch Agua Media Creek [Domengine Sandstone]",NA,"",1,"Ypresian","",56,47.8,39270,"gp_mid",-94.33,41.87,"105",1,51.9,"ypresian"
"96318",187481,"col","",11.195,45.595001,"Spilecco, southwest of Purga di Bolca",NA,"",2,"Ypresian","",56,47.8,39270,"gp_mid",18.58,33.43,"307",1,51.9,"ypresian"
"96320",187483,"col","Domengine Sandstone",-119.945,35.474998,"UCMP A8196 - North fork of Media Agua Creek [Domengine Sandstone]",NA,"",1,"Ypresian","",56,47.8,39270,"gp_mid",-94.33,41.87,"105",1,51.9,"ypresian"
"96667",188969,"col","Pesciara",11.21,45.578609,"Pesciara di Bolca (Monte Bolca, Cerato family collection)",NA,"",1,"Ypresian","",56,47.8,63454,"gp_mid",18.58,33.41,"307",1,51.9,"ypresian"
"97048",189828,"col","London Clay",0.25,51.483334,"Greenways landfill",NA,"",1,"Ypresian","",56,47.8,63827,"gp_mid",7.78,42.68,"315",1,51.9,"ypresian"
"97425",190866,"col","London Clay",0.24,51.5,"Aveley (A.G. Davis collection)",NA,"",1,"Ypresian","",56,47.8,64169,"gp_mid",7.78,42.7,"315",1,51.9,"ypresian"
"97426",190867,"col","London Clay",0.24,51.5,"Tunnel Cement Works, Aveley",NA,"",2,"Ypresian","",56,47.8,64169,"gp_mid",7.78,42.7,"315",1,51.9,"ypresian"
"97427",190868,"col","London Clay",1.13,51.373001,"Herne Bay (P. Marsden collection)",NA,"",1,"Ypresian","",56,47.8,64169,"gp_mid",8.52,42.53,"315",1,51.9,"ypresian"
"97466",190952,"col","Thies",-17.200556,14.678889,"Desplats Limestone Quarries (Lower)",NA,"",13,"Ypresian","",56,47.8,64352,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"97471",190957,"col","Chiusole",10.85,45.540001,"Monte Solane Fish Bed",NA,"",15,"Ypresian","",56,47.8,64358,"gp_mid",18.3,33.5,"307",1,51.9,"ypresian"
"97727",191917,"col","La Meseta",-56.646667,-64.238892,"DPV 6/84",NA,"",3,"Ypresian","",56,47.8,64798,"gp_mid",-67.45,-61.87,"803",1,51.9,"ypresian"
"98045",193539,"col","Maniobra",-115.663124,33.611065,"CSUN 667",NA,"",2,"Ypresian","",56,47.8,65757,"gp_mid",-93.12,42.91,"101",1,51.9,"ypresian"
"98046",193540,"col","Maniobra",-115.681053,33.611019,"CSUN 669",NA,"LACMIP 16984",2,"Ypresian","",56,47.8,65757,"gp_mid",-93.14,42.91,"101",1,51.9,"ypresian"
"98047",193541,"col","Maniobra",-115.686798,33.615299,"CSUN 670",NA,"",1,"Ypresian","",56,47.8,65757,"gp_mid",-93.15,42.91,"101",1,51.9,"ypresian"
"98048",193542,"col","Maniobra",-115.662193,33.601425,"CSUN 672",NA,"LACMIP 16274",5,"Ypresian","",56,47.8,65757,"gp_mid",-93.13,42.9,"101",1,51.9,"ypresian"
"98049",193543,"col","Maniobra",-115.662193,33.601425,"CSUN 672",NA,"LACMIP 16274",0,"Ypresian","",56,47.8,65757,"gp_mid",-93.13,42.9,"101",1,51.9,"ypresian"
"98050",193544,"col","Maniobra",-115.682159,33.603291,"CSUN 673",NA,"",6,"Ypresian","",56,47.8,65757,"gp_mid",-93.15,42.9,"101",1,51.9,"ypresian"
"98051",193545,"col","Maniobra",-115.666824,33.592731,"CSUN 674",NA,"LACMIP 16082",19,"Ypresian","",56,47.8,65757,"gp_mid",-93.13,42.89,"101",1,51.9,"ypresian"
"98052",193547,"col","Maniobra",-115.685493,33.603539,"CSUN 675",NA,"LACMIP 16151",8,"Ypresian","",56,47.8,65757,"gp_mid",-93.15,42.9,"101",1,51.9,"ypresian"
"98053",193548,"col","Maniobra",-115.687309,33.604275,"CSUN 676",NA,"LACMIP 16192",8,"Ypresian","",56,47.8,65757,"gp_mid",-93.15,42.9,"101",1,51.9,"ypresian"
"98054",193549,"col","Maniobra",-115.690201,33.608757,"CSUN 677",NA,"",2,"Ypresian","",56,47.8,65757,"gp_mid",-93.15,42.91,"101",1,51.9,"ypresian"
"98099",193969,"col","Lookingglass",-124.01667,42.566666,"UO 2593",NA,"",1,"Ypresian","",56,47.8,65877,"gp_mid",-95.67,50.5,"129",1,51.9,"ypresian"
"98153",194164,"col","Juncal",-118.718056,34.561111,"CSUN 362 - West Side of Canton Canyon [Juncal Fm]",NA,"LACMIP 40362",1,"Ypresian","",56,47.8,65883,"gp_mid",-93.18,40.82,"105",1,51.9,"ypresian"
"98169",194354,"col","Hatchetigbee Bluff",-88.033333,31.066668,"Dockery col",NA,"AWa-1c of Toulmin",28,"Ypresian","",56,47.8,34008,"gp_mid",-64.74,34.79,"109",1,51.9,"ypresian"
"98374",195080,"col","Crescent",-123.583336,48.133331,"UCMP B5347 Olympic Peninsula ",NA,"UCMP B5347",1,"Ypresian","",56,47.8,66207,"gp_mid",-93.47,55.92,"129",1,51.9,"ypresian"
"98919",196472,"col","Mo Clay",8.961111,56.837776,"Knude Klint, Fur, Eosphargis breineri type locality",NA,"",1,"Ypresian","",56,47.8,66815,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian"
"98920",196473,"col","Fur",8.961111,56.837776,"Dansk Moler Industri Quarry",NA,"Faerkerhede, Fur",1,"Ypresian","",56,47.8,66815,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian"
"98921",196474,"col","Mo Clay",8.961111,56.837776,"Mo Clay Formation, Fur Island",NA,"",1,"Ypresian","",56,47.8,66815,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian"
"99909",199521,"col","Fur",8.918,56.924999,"Approx 2 m above ash layer -11, Ejerslev Molergrav, Mors",NA,"",1,"Ypresian","",56,47.8,67812,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"100176",199924,"col","El Rufuf",30.731388,25.859444,"Um El Ghanayim, bed 13",NA,"",1,"Ypresian","",56,47.8,67989,"gp_mid",32.3,10.92,"715",1,51.9,"ypresian"
"100222",200270,"col","Capay",-121.863106,39.203655,"UCMP 1855 Marysville Buttes",NA,"",1,"Ypresian","",56,47.8,68303,"gp_mid",-94.1,46.91,"130",1,51.9,"ypresian"
"100223",200271,"col","Capay",-121.78183,39.205463,"UCMP 1856 Marysville Buttes",NA,"",16,"Ypresian","",56,47.8,68303,"gp_mid",-94.01,46.9,"130",1,51.9,"ypresian"
"100306",200748,"col","Roseburg",-123.124519,43.308628,"A-689",NA,"",6,"Ypresian","",56,47.8,63268,"gp_mid",-94.45,51.12,"129",1,51.9,"ypresian"
"100327",200792,"col","Roseburg",-123.124519,43.308628,"A-690",NA,"",11,"Ypresian","",56,47.8,63268,"gp_mid",-94.45,51.12,"129",1,51.9,"ypresian"
"100338",200794,"col","Roseburg",-123.159027,43.310009,"A-692",NA,"",0,"Ypresian","",56,47.8,63268,"gp_mid",-94.49,51.12,"129",1,51.9,"ypresian"
"100339",200795,"col","Roseburg",-123.91378,43.014069,"A-836",NA,"",35,"Ypresian","",56,47.8,63268,"gp_mid",-95.43,50.93,"129",1,51.9,"ypresian"
"100340",200796,"col","Roseburg",-123.910004,43.01181,"A-838",NA,"",24,"Ypresian","",56,47.8,63268,"gp_mid",-95.43,50.92,"129",1,51.9,"ypresian"
"100341",200797,"col","Roseburg",-123.9179,43.017208,"A-840",NA,"",10,"Ypresian","",56,47.8,63268,"gp_mid",-95.44,50.93,"129",1,51.9,"ypresian"
"100342",200798,"col","Roseburg",-123.922874,43.020092,"A-1139",NA,"",10,"Ypresian","",56,47.8,63268,"gp_mid",-95.44,50.93,"129",1,51.9,"ypresian"
"100343",200799,"col","Roseburg",-123.925453,43.020973,"A-1151",NA,"",21,"Ypresian","",56,47.8,63268,"gp_mid",-95.44,50.93,"129",1,51.9,"ypresian"
"100344",200800,"col","Roseburg",-123.452118,43.26775,"A-996",NA,"",27,"Ypresian","",56,47.8,63268,"gp_mid",-94.83,51.12,"129",1,51.9,"ypresian"
"100345",200801,"col","Umpqua",-123.457779,43.26865,"A-998",NA,"",4,"Ypresian","",56,47.8,63268,"gp_mid",-94.84,51.12,"129",1,51.9,"ypresian"
"100346",200802,"col","Roseburg",-123.407654,43.233891,"A-1135",NA,"",14,"Ypresian","",56,47.8,63268,"gp_mid",-94.79,51.08,"129",1,51.9,"ypresian"
"100347",200803,"col","Roseburg",-123.373497,43.232891,"A-1136",NA,"",13,"Ypresian","",56,47.8,63268,"gp_mid",-94.75,51.07,"129",1,51.9,"ypresian"
"100348",200804,"col","Roseburg",-123.4207,43.235641,"A-1145",NA,"",31,"Ypresian","",56,47.8,63268,"gp_mid",-94.81,51.08,"129",1,51.9,"ypresian"
"100349",200805,"col","Roseburg",-123.495201,43.292892,"A-1172",NA,"",0,"Ypresian","",56,47.8,63268,"gp_mid",-94.88,51.15,"129",1,51.9,"ypresian"
"100350",200806,"col","Roseburg",-123.495201,43.292892,"A-1173",NA,"",5,"Ypresian","",56,47.8,63268,"gp_mid",-94.88,51.15,"129",1,51.9,"ypresian"
"100351",200807,"col","Roseburg",-123.495201,43.292892,"A-1174",NA,"",3,"Ypresian","",56,47.8,63268,"gp_mid",-94.88,51.15,"129",1,51.9,"ypresian"
"100352",200808,"col","Roseburg",-123.495201,43.292892,"A-1175",NA,"",2,"Ypresian","",56,47.8,63268,"gp_mid",-94.88,51.15,"129",1,51.9,"ypresian"
"100353",200809,"col","Roseburg",-123.495201,43.292892,"A-1176",NA,"",2,"Ypresian","",56,47.8,63268,"gp_mid",-94.88,51.15,"129",1,51.9,"ypresian"
"100354",200810,"col","Roseburg",-123.500351,43.29689,"A-1233",NA,"",1,"Ypresian","",56,47.8,63268,"gp_mid",-94.88,51.15,"129",1,51.9,"ypresian"
"100408",200873,"col","Roseburg",-123.12439,43.308235,"A-691",NA,"",21,"Ypresian","",56,47.8,63268,"gp_mid",-94.45,51.12,"129",1,51.9,"ypresian"
"100435",200900,"col","Roseburg",-123.448853,43.268524,"A-997",NA,"",0,"Ypresian","",56,47.8,63268,"gp_mid",-94.83,51.12,"129",1,51.9,"ypresian"
"100445",200913,"col","Roseburg",-123.935677,43.019283,"A-835",NA,"",0,"Ypresian","",56,47.8,63268,"gp_mid",-95.45,50.93,"129",1,51.9,"ypresian"
"100451",200919,"col","Roseburg",-123.830841,42.961784,"A-1144",NA,"",8,"Ypresian","",56,47.8,63268,"gp_mid",-95.35,50.86,"129",1,51.9,"ypresian"
"100482",200979,"col","",69.01667,41.716667,"Zhylga 2",NA,"Dzhylga",1,"Ypresian","",56,47.8,68877,"gp_mid",67.86,34.96,"402",1,51.9,"ypresian"
"100574",201133,"col","Crescent",-123.734085,48.136478,"UW 358",NA,"",7,"Ypresian","",56,47.8,53200,"gp_mid",-93.64,55.94,"129",1,51.9,"ypresian"
"100613",201247,"col","Llajas",-118.698898,34.309967,"CSUN Loc. 471b, Chivo Canyon, Santa Susana Mountains",NA,"",4,"Ypresian","",56,47.8,59877,"gp_mid",-93.2,40.57,"105",1,51.9,"ypresian"
"100614",201249,"col","Llajas",-118.698898,34.309967,"CSUN Loc. 471c - Chivo Canyon [Llajas Fm]",NA,"",1,"Ypresian","",56,47.8,59877,"gp_mid",-93.2,40.57,"105",1,51.9,"ypresian"
"100615",201250,"col","Llajas",-118.698898,34.309967,"CSUN Loc. 471d - Chivo Canyon [Llajas Fm]",NA,"",6,"Ypresian","",56,47.8,59877,"gp_mid",-93.2,40.57,"105",1,51.9,"ypresian"
"100616",201251,"col","Llajas",-118.698898,34.309967,"CSUN Loc. 471e - Chivo Canyon [Llajas Fm]",NA,"",2,"Ypresian","",56,47.8,59877,"gp_mid",-93.2,40.57,"105",1,51.9,"ypresian"
"100675",201621,"col","",-121.651665,38.493332,"UCMP 3573 - NW of Vacaville",78723,"UCMP V71128",42,"Ypresian","",56,47.8,23852,"gp_mid",-94.03,46.18,"130",1,51.9,"ypresian"
"100713",201727,"col","Bateque",-112.97139,26.709999,"Waypoint 73",NA,"",1,"Early Eocene","",55.8,48.6,16651,"gp_mid",-88.44,32.36,"105",1,52.2,"ypresian"
"100775",201902,"col","",-77.349998,30.233334,"Blake Nose, site 390",NA,"",3,"Ypresian","",56,47.8,69124,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"100782",201915,"col","",90.083336,-13.6,"Site 214",NA,"",11,"Ypresian","",56,47.8,69125,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"100991",202261,"col","Ommai",164.035828,61.373333,"Mamet Bay, Ommai Formation M6",NA,"",3,"Ypresian","",56,47.8,61695,"gp_mid",156.29,70.18,"405",1,51.9,"ypresian"
"100993",202263,"col","Unel",164.035828,61.373333,"Mamet Bay, Unel Formation, M4",NA,"",7,"Ypresian","",56,47.8,61695,"gp_mid",156.29,70.18,"405",1,51.9,"ypresian"
"100994",202264,"col","Unel",164.035828,61.373333,"Mamet Bay, Unel Formation, M5",NA,"",6,"Ypresian","",56,47.8,61695,"gp_mid",156.29,70.18,"405",1,51.9,"ypresian"
"101044",202315,"col","Ghazij",69.75,29.5,"Ghazi Khan",NA,"",1,"Ypresian","",56,47.8,12078,"gp_mid",70.37,1.91,"501",1,51.9,"ypresian"
"101789",203258,"col","Fishburne",-79.644447,33.275555,"Jamestown Limestone Quarry, Pit III",NA,"",23,"Ypresian","",56,47.8,61698,"gp_mid",-55.68,35.01,"109",1,51.9,"ypresian"
"101890",203407,"col","",-122.134132,38.019367,"Swett's Ranch, Martinez",NA,"",1,"Early Eocene","",55.8,48.6,32966,"gp_mid",-94.68,45.78,"130",1,52.2,"ypresian"
"101893",203410,"col","",-122.156593,37.208397,"Pescadero Creek Ridge",NA,"",3,"Early Eocene","",55.8,48.6,32966,"gp_mid",NA,NA,"coordinates not computable using this model",1,52.2,"ypresian"
"101958",203480,"col","La Meseta",-56.625,-64.2173,"CW 86-09, Cape Wiman",NA,"",2,"Ypresian","",56,47.8,469,"gp_mid",-67.42,-61.85,"803",1,51.9,"ypresian"
"101969",203491,"col","La Meseta",-56.667,-64.239998,"W 94-17, Seymour Island",NA,"",1,"Ypresian","",56,47.8,469,"gp_mid",-67.47,-61.87,"803",1,51.9,"ypresian"
"101978",203500,"col","La Meseta",-56.681999,-64.238503,"W 94-34, Seymour Island",NA,"",1,"Ypresian","",56,47.8,469,"gp_mid",-67.48,-61.87,"803",1,51.9,"ypresian"
"101979",203501,"col","La Meseta",-56.658001,-64.241997,"W 94-35, Seymour Island",NA,"",1,"Ypresian","",56,47.8,469,"gp_mid",-67.46,-61.87,"803",1,51.9,"ypresian"
"101982",203504,"col","La Meseta",-56.659,-64.241501,"W 94-40, Seymour Island",NA,"",1,"Ypresian","",56,47.8,469,"gp_mid",-67.46,-61.87,"803",1,51.9,"ypresian"
"102045",203578,"col","San Francisquito",-117.882904,34.439468,"UCMP loc. 2249, Rock Creek",NA,"Big Rock Creek",4,"Early Eocene","",55.8,48.6,72882,"gp_mid",-92.3,40.6,"105",1,52.2,"ypresian"
"102227",204217,"col","London Clay",0.775483,51.6367,"Burnham on Crouch",NA,"Burnham-on-Crouch",2,"Ypresian","",56,47.8,69990,"gp_mid",8.25,42.81,"315",1,51.9,"ypresian"
"102775",205154,"col","Crescent",-123.705559,48.165558,"Tongue Point, south",NA,"UWBM B7330",1,"Ypresian","",56,47.8,70392,"gp_mid",-93.6,55.96,"129",1,51.9,"ypresian"
"102846",205241,"col","",-75.481667,-14.938889,"B8769",NA,"DV 1954-1",13,"Ypresian","",56,47.8,70427,"gp_mid",-60.67,-15.98,"201",1,51.9,"ypresian"
"102847",205242,"col","Caballas",-75.481667,-14.938889,"B8770",NA,"DV 1954-10",6,"Ypresian","",56,47.8,70427,"gp_mid",-60.67,-15.98,"201",1,51.9,"ypresian"
"102848",205243,"col","Caballas",-75.480003,-14.940278,"B8771",NA,"DV 1962-1",5,"Ypresian","",56,47.8,70427,"gp_mid",-60.67,-15.98,"201",1,51.9,"ypresian"
"102849",205244,"col","Caballas",-75.48278,-14.938611,"B8772",NA,"DV 5061-1",15,"Ypresian","",56,47.8,70427,"gp_mid",-60.67,-15.98,"201",1,51.9,"ypresian"
"102877",205272,"col","Hatchetigbee",-88.300003,31.959444,"ACL-1 Bashi Creek",NA,"",12,"Ypresian","",56,47.8,28119,"gp_mid",-64.72,35.71,"101",1,51.9,"ypresian"
"102927",205355,"col","Stettin",-77.518303,18.244101,"Wait-A-Bit Cave",NA,"Lichfield Cave; UF XJ018",1,"Early Eocene","",55.8,48.6,70455,"gp_mid",NA,NA,"coordinates not computable using this model",1,52.2,"ypresian"
"102939",205409,"col","Hatchetigbee",-85.643333,31.462221,"ADA-1",NA,"Hwy 231 Railroad cut",4,"Ypresian","",56,47.8,28119,"gp_mid",-62.22,34.63,"109",1,51.9,"ypresian"
"102989",205459,"col","Hatchetigbee",-86.089996,31.360001,"EDAM",NA,"Pea River (Elba Dam)",0,"Ypresian","",56,47.8,28119,"gp_mid",-62.7,34.63,"109",1,51.9,"ypresian"
"103081",205555,"col","Lookingglass",-124.021133,42.562943,"Agness, near",NA,"",2,"Ypresian","",56,47.8,70476,"gp_mid",-95.68,50.5,"129",1,51.9,"ypresian"
"103173",205784,"col","Bateque",-113.038521,26.942263,"Hill A Norte",NA,"Ba6",1,"Early Eocene","",55.8,48.6,70554,"gp_mid",-88.47,32.59,"105",1,52.2,"ypresian"
"103174",205785,"col","Bateque",-113.056374,26.930019,"Mesa La Salina",NA,"Ba7",1,"Early Eocene","",55.8,48.6,70554,"gp_mid",-88.49,32.58,"105",1,52.2,"ypresian"
"103178",205789,"col","Llajas",-118.64389,34.313057,"LACMIP 40485",NA,"",1,"Ypresian","",56,47.8,70556,"gp_mid",-93.14,40.57,"105",1,51.9,"ypresian"
"103179",205790,"col","Domengine Sandstone",-120.417297,36.143757,"CAS 66747 - Alcalde Hills [Domengine Sandstone]",NA,"",1,"Ypresian","",56,47.8,70556,"gp_mid",-93.21,43.7,"130",1,51.9,"ypresian"
"103192",205806,"col","Wangaloa",168,-45,"Castle Hill Shaft, Wangaloa",NA,"",1,"Waipawan","Mangaorapan",55.8,49.5,63334,"gp_mid",-157.65,-48.15,"807",1,52.65,"ypresian"
"103195",205814,"col","Horokabetsu",141.968994,43.344002,"Mitsubishi-Bibai Coal mine",NA,"",8,"Early Eocene","",55.8,48.6,70583,"gp_mid",133.93,52.65,"610",1,52.2,"ypresian"
"103796",207305,"col","Santa Susana",-118.688293,34.288166,"CSUN Loc. 958, Santa Susana Mountains",NA,"",9,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.55,"105",1,51.9,"ypresian"
"103797",207306,"col","Santa Susana",-118.687225,34.293148,"CSUN Loc. 959, Santa Susana Mountains",NA,"",4,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.55,"105",1,51.9,"ypresian"
"103798",207307,"col","Santa Susana",-118.684792,34.298454,"CSUN Loc. 960, Santa Susana Mountains",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"103799",207308,"col","Santa Susana",-118.683456,34.299728,"CSUN Loc. 961, Santa Susana Mountains",NA,"",7,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"103800",207309,"col","Santa Susana",-118.682831,34.303921,"CSUN Loc. 962, Santa Susana Mountains",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.18,40.56,"105",1,51.9,"ypresian"
"103801",207310,"col","Santa Susana",-118.683266,34.305061,"CSUN Loc. 963, Santa Susana Mountains",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"103802",207311,"col","Santa Susana",-118.682945,34.306015,"CSUN Loc. 964, Santa Susana Mountains",NA,"LACMIP Loc. 21551",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.18,40.56,"105",1,51.9,"ypresian"
"103803",207312,"col","Santa Susana",-118.682381,34.306839,"CSUN Loc. 965, Santa Susana Mountains",NA,"LACMIP Loc. 26111 (also in text as 26611 [Figures 57-68 caption] and 16111 [p. 30], believed to be typos)",4,"Ypresian","",56,47.8,71392,"gp_mid",-93.18,40.56,"105",1,51.9,"ypresian"
"103804",207313,"col","Santa Susana",-118.682549,34.307312,"CSUN Loc. 966, Santa Susana Mountains",NA,"LACMIP Loc. 16893; LACMIP Loc. 26609",4,"Ypresian","",56,47.8,71392,"gp_mid",-93.18,40.56,"105",1,51.9,"ypresian"
"103805",207314,"col","Juncal",-119.010818,34.600636,"UCR loc. 4667, near Sespe Hot Springs",NA,"",1,"Ypresian","",56,47.8,66320,"gp_mid",-93.48,40.89,"105",1,51.9,"ypresian"
"103806",207315,"col","Santa Susana",-118.682983,34.30938,"CSUN Loc. 967, Santa Susana Mountains",NA,"LACMIP Loc. 12648; LACMIP Loc. 26610",10,"Ypresian","",56,47.8,71392,"gp_mid",-93.18,40.57,"105",1,51.9,"ypresian"
"103807",207316,"col","Santa Susana",-118.693031,34.308758,"CSUN Loc. 969, Santa Susana Mountains",NA,"LACMIP 16894",3,"Ypresian","",56,47.8,71392,"gp_mid",-93.2,40.57,"105",1,51.9,"ypresian"
"103808",207317,"col","Santa Susana",-118.686249,34.305019,"CSUN Loc. 968, Santa Susana Mountains",NA,"",1,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"103809",207318,"col","Santa Susana",-118.692635,34.30883,"CSUN Loc. 970, Santa Susana Mountains",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.57,"105",1,51.9,"ypresian"
"103810",207319,"col","Santa Susana",-118.6922,34.308903,"CSUN Loc. 971, Santa Susana Mountains",NA,"",1,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.57,"105",1,51.9,"ypresian"
"103811",207320,"col","Santa Susana",-118.6922,34.308903,"CSUN Loc. 972, Santa Susana Mountains",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.57,"105",1,51.9,"ypresian"
"103812",207321,"col","Santa Susana",-118.691322,34.309109,"CSUN Loc. 973, Santa Susana Mountains",NA,"LACMIP loc. 16895",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.19,40.57,"105",1,51.9,"ypresian"
"103813",207322,"col","Santa Susana",-118.74395,34.241947,"CSUN Loc. 1343, Simi Hills",NA,"UCMP loc. 3791",5,"Ypresian","",56,47.8,71392,"gp_mid",-93.26,40.51,"105",1,51.9,"ypresian"
"103814",207323,"col","Santa Susana",-118.744942,34.242554,"CSUN Loc. 1344, Simi Hills",NA,"",4,"Ypresian","",56,47.8,71392,"gp_mid",-93.26,40.51,"105",1,51.9,"ypresian"
"103815",207324,"col","Santa Susana",-118.736374,34.247784,"CSUN Loc. 1345, Runkle Canyon",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.25,40.51,"105",1,51.9,"ypresian"
"103816",207325,"col","Santa Susana",-118.73558,34.247963,"CSUN Loc. 1346, Runkle Canyon",NA,"",5,"Ypresian","",56,47.8,71392,"gp_mid",-93.25,40.51,"105",1,51.9,"ypresian"
"103817",207326,"col","Santa Susana",-118.736526,34.248165,"CSUN Loc. 1347, Runkle Canyon",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.25,40.51,"105",1,51.9,"ypresian"
"103818",207327,"col","Santa Susana",-118.735352,34.24902,"CSUN Loc. 1348, Runkle Canyon",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.25,40.51,"105",1,51.9,"ypresian"
"103819",207328,"col","Santa Susana",-118.732674,34.250172,"CSUN Loc. 1349, Runkle Canyon",NA,"",2,"Ypresian","",56,47.8,71392,"gp_mid",-93.25,40.51,"105",1,51.9,"ypresian"
"103820",207329,"col","Santa Susana",-118.76696,34.232899,"CSUN Loc. 1565, Bus Canyon",NA,"",1,"Ypresian","",56,47.8,71392,"gp_mid",-93.29,40.5,"105",1,51.9,"ypresian"
"103859",207470,"col","",11.19588,45.608841,"Rama di Bolca",NA,"",85,"Ypresian","",56,47.8,71455,"gp_mid",18.59,33.44,"307",1,51.9,"ypresian"
"103860",207471,"col","",11.197811,45.607567,"Cracchi",NA,"",6,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.59,33.44,"307",1,52.2,"ypresian"
"103861",207472,"col","",11.212875,45.606289,"Laisi",NA,"",2,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.6,33.44,"307",1,52.2,"ypresian"
"103862",207473,"col","",11.225191,45.59787,"Valecco",NA,"",1,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.61,33.42,"307",1,52.2,"ypresian"
"103863",207474,"col","",11.220299,45.592041,"Zovo di Bolca",NA,"",9,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.6,33.42,"307",1,52.2,"ypresian"
"103923",207595,"col","",11.233285,45.519699,"Monte Serea",NA,"Mount Serea",19,"Ypresian","",56,47.8,58787,"gp_mid",18.57,33.35,"307",1,51.9,"ypresian"
"104362",208490,"col","Crescent",-123.326241,46.774872,"LACMIP 16940",NA,"",1,"Ypresian","",56,47.8,71996,"gp_mid",-93.63,54.55,"129",1,51.9,"ypresian"
"104363",208491,"col","Crescent",-123.32283,46.771976,"LACMIP 16941",NA,"CSUN 1571",1,"Ypresian","",56,47.8,71996,"gp_mid",-93.63,54.55,"129",1,51.9,"ypresian"
"104364",208492,"col","Crescent",-123.273285,46.688938,"LACMIP 16851",NA,"CSUN 1573",1,"Ypresian","",56,47.8,71996,"gp_mid",-93.6,54.46,"129",1,51.9,"ypresian"
"104751",209255,"col","Ait Ouarhitane",6.118355,31.379259,"Djebel Ta'louit",NA,"",1,"Ypresian","",56,47.8,72210,"gp_mid",10.96,19.42,"714",1,51.9,"ypresian"
"104844",209379,"col","Matam",-13.042259,15.313098,"Ndendouri-Ouali Diala area, Ypresian",NA,"",29,"Ypresian","",56,47.8,72167,"gp_mid",-10.26,7.59,"714",1,51.9,"ypresian"
"104864",209401,"col","Fur",8.918,56.924999,"Around ash layer +15, Coast cliff at Ejerslev, Isle of Mors",NA,"Scandiavis-type locality",1,"Ypresian","",56,47.8,72264,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian"
"104881",209422,"col","Tamaguélelt",0.25,17.59,"Tamaguélelt vicinity (BMNH collection)",NA,"",4,"Ypresian","",56,47.8,72276,"gp_mid",2.77,6.97,"714",1,51.9,"ypresian"
"105027",209572,"col","",-6.63106,32.864765,"Sidi Daoui, Zone O",NA,"",2,"Ypresian","",56,47.8,72289,"gp_mid",0,23.23,"707",1,51.9,"ypresian"
"105077",209633,"col","Crescent",-122.849998,47.733334,"Pulali Point [Crescent Fm]",NA,"",1,"Ypresian","",56,47.8,49270,"gp_mid",-92.75,55.43,"129",1,51.9,"ypresian"
"105078",209634,"col","White Tail Ridge",-123.000549,43.278721,"Glide",NA,"UO 142",1,"Ypresian","",56,47.8,49270,"gp_mid",-94.32,51.07,"129",1,51.9,"ypresian"
